timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1765018156996,92,add visit,201,Created,notification 1-1,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,92,0,0
1765018157032,63,get capacity,200,,notification 1-10,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,62,0,0
1765018156919,176,link appointment,200,OK,notification 1-9,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1319/visits,176,0,0
1765018156990,106,add visit,201,Created,notification 1-2,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,105,0,0
1765018156989,107,add visit,201,Created,notification 1-7,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,106,0,0
1765018157053,43,get capacity,200,,notification 1-6,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,43,0,0
1765018156923,190,link appointment,200,OK,notification 1-3,text,true,,688,636,10,10,http://localhost:8081/petclinic/api/appointments/1320/visits,190,0,0
1765018157096,23,get slot,200,,notification 1-9,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,22,0,0
1765018157096,27,create appointment,201,Created,notification 1-2,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,26,0,0
1765018157077,47,get capacity,200,,notification 1-4,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,47,0,0
1765018157096,28,create appointment,201,Created,notification 1-7,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,28,0,0
1765018156993,131,add visit,201,Created,notification 1-8,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,131,0,0
1765018157089,39,create appointment,201,Created,notification 1-1,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,38,0,0
1765018157113,20,get slot,200,,notification 1-3,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,20,0,0
1765018157123,23,update appointment,200,OK,notification 1-2,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1322,23,0,0
1765018156975,172,link appointment,200,OK,notification 1-5,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1321/visits,171,0,0
1765018157124,23,update appointment,200,OK,notification 1-7,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1323,23,0,0
1765018157124,23,create appointment,201,Created,notification 1-8,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,23,0,0
1765018157119,35,get capacity,200,,notification 1-9,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,35,0,0
1765018157096,59,add visit,201,Created,notification 1-6,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,59,0,0
1765018157095,61,add visit,201,Created,notification 1-10,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,60,0,0
1765018157128,30,update appointment,200,OK,notification 1-1,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1324,30,0,0
1765018157147,17,get slot,200,,notification 1-5,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,17,0,0
1765018157134,32,get capacity,200,,notification 1-3,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,32,0,0
1765018157146,25,confirm appointment,200,OK,notification 1-2,text,true,,693,565,10,10,http://localhost:8081/petclinic/api/appointments/1322/confirm,25,0,0
1765018157147,25,confirm appointment,200,OK,notification 1-7,text,true,,688,565,10,10,http://localhost:8081/petclinic/api/appointments/1323/confirm,25,0,0
1765018157158,17,confirm appointment,200,OK,notification 1-1,text,true,,688,565,10,10,http://localhost:8081/petclinic/api/appointments/1324/confirm,16,0,0
1765018157147,28,update appointment,200,OK,notification 1-8,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1325,28,0,0
1765018157124,51,add visit,201,Created,notification 1-4,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,51,0,0
1765018157155,20,create appointment,201,Created,notification 1-6,text,true,,749,723,10,10,http://localhost:8081/petclinic/api/appointments,20,0,0
1765018157156,25,create appointment,201,Created,notification 1-10,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,25,0,0
1765018157164,23,get capacity,200,,notification 1-5,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,23,0,0
1765018157175,20,confirm appointment,200,OK,notification 1-8,text,true,,688,565,10,10,http://localhost:8081/petclinic/api/appointments/1325/confirm,20,0,0
1765018157175,20,create appointment,201,Created,notification 1-4,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,20,0,0
1765018157176,28,update appointment,200,OK,notification 1-6,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1326,26,0,0
1765018157154,50,add visit,201,Created,notification 1-9,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,50,0,0
1765018157182,28,update appointment,200,OK,notification 1-10,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1327,28,0,0
1765018157167,50,add visit,201,Created,notification 1-3,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,49,0,0
1765018157196,23,update appointment,200,OK,notification 1-4,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1328,23,0,0
1765018157205,17,create appointment,201,Created,notification 1-9,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,17,0,0
1765018157204,22,confirm appointment,200,OK,notification 1-6,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1326/confirm,22,0,0
1765018157187,49,add visit,201,Created,notification 1-5,text,true,,720,574,10,10,http://localhost:8081/petclinic/api/visits,49,0,0
1765018157220,19,confirm appointment,200,OK,notification 1-4,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1328/confirm,19,0,0
1765018157172,69,link appointment,200,OK,notification 1-7,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1323/visits,69,0,0
1765018157211,30,confirm appointment,200,OK,notification 1-10,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1327/confirm,30,0,0
1765018157171,71,link appointment,200,OK,notification 1-2,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1322/visits,71,0,0
1765018157217,26,create appointment,201,Created,notification 1-3,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,26,0,0
1765018157223,21,update appointment,200,OK,notification 1-9,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1329,20,0,0
1765018157175,73,link appointment,200,OK,notification 1-1,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1324/visits,73,0,0
1765018157249,14,get slot,200,,notification 1-1,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,14,0,0
1765018157249,14,get slot,200,,notification 1-7,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,14,0,0
1765018157249,14,get slot,200,,notification 1-2,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,14,0,0
1765018157249,21,confirm appointment,200,OK,notification 1-9,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1329/confirm,21,0,0
1765018157250,23,create appointment,201,Created,notification 1-5,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,22,0,0
1765018157249,26,update appointment,200,OK,notification 1-3,text,true,,706,693,10,10,http://localhost:8081/petclinic/api/appointments/1330,26,0,0
1765018157195,82,link appointment,200,OK,notification 1-8,text,true,,694,636,10,10,http://localhost:8081/petclinic/api/appointments/1325/visits,82,0,0
1765018157264,19,get capacity,200,,notification 1-2,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,18,0,0
1765018157277,9,get slot,200,,notification 1-8,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,8,0,0
1765018157263,23,get capacity,200,,notification 1-1,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,22,0,0
1765018157263,32,get capacity,200,,notification 1-7,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,32,0,0
1765018157273,27,update appointment,200,OK,notification 1-5,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1331,27,0,0
1765018157275,25,confirm appointment,200,OK,notification 1-3,text,true,,687,565,10,10,http://localhost:8081/petclinic/api/appointments/1330/confirm,25,0,0
1765018157286,22,get capacity,200,,notification 1-8,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,22,0,0
1765018157249,67,link appointment,200,OK,notification 1-6,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1326/visits,67,0,0
1765018157249,69,link appointment,200,OK,notification 1-4,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1328/visits,69,0,0
1765018157300,18,confirm appointment,200,OK,notification 1-5,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1331/confirm,18,0,0
1765018157249,75,link appointment,200,OK,notification 1-10,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1327/visits,75,0,0
1765018157283,43,add visit,201,Created,notification 1-2,text,true,,720,574,10,10,http://localhost:8081/petclinic/api/visits,43,0,0
1765018157286,41,add visit,201,Created,notification 1-1,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,41,0,0
1765018157316,12,get slot,200,,notification 1-6,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,12,0,0
1765018157318,11,get slot,200,,notification 1-4,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,10,0,0
1765018157271,63,link appointment,200,OK,notification 1-9,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1329/visits,63,0,0
1765018157324,12,get slot,200,,notification 1-10,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11,0,0
1765018157295,42,add visit,201,Created,notification 1-7,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,41,0,0
1765018157328,15,get capacity,200,,notification 1-6,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,15,0,0
1765018157329,14,get capacity,200,,notification 1-4,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,14,0,0
1765018157327,18,create appointment,201,Created,notification 1-2,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,18,0,0
1765018157327,18,create appointment,201,Created,notification 1-1,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,18,0,0
1765018157335,11,get slot,200,,notification 1-9,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,10,0,0
1765018157309,40,add visit,201,Created,notification 1-8,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,40,0,0
1765018157336,18,get capacity,200,,notification 1-10,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,18,0,0
1765018157337,19,create appointment,201,Created,notification 1-7,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,19,0,0
1765018157300,60,link appointment,200,OK,notification 1-3,text,true,,688,636,10,10,http://localhost:8081/petclinic/api/appointments/1330/visits,60,0,0
1765018157345,23,update appointment,200,OK,notification 1-2,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1332,23,0,0
1765018157346,23,get capacity,200,,notification 1-9,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,22,0,0
1765018157345,24,update appointment,200,OK,notification 1-1,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1333,24,0,0
1765018157360,13,get slot,200,,notification 1-3,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,12,0,0
1765018157350,24,create appointment,201,Created,notification 1-8,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,23,0,0
1765018157369,20,confirm appointment,200,OK,notification 1-1,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1333/confirm,19,0,0
1765018157373,18,get capacity,200,,notification 1-3,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,18,0,0
1765018157318,74,link appointment,200,OK,notification 1-5,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1331/visits,74,0,0
1765018157343,49,add visit,201,Created,notification 1-6,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,49,0,0
1765018157357,36,update appointment,200,OK,notification 1-7,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1334,36,0,0
1765018157368,25,confirm appointment,200,OK,notification 1-2,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1332/confirm,25,0,0
1765018157343,58,add visit,201,Created,notification 1-4,text,true,,720,574,10,10,http://localhost:8081/petclinic/api/visits,57,0,0
1765018157355,46,add visit,201,Created,notification 1-10,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,46,0,0
1765018157374,28,update appointment,200,OK,notification 1-8,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1335,27,0,0
1765018157393,14,get slot,200,,notification 1-5,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,14,0,0
1765018157393,22,confirm appointment,200,OK,notification 1-7,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1334/confirm,22,0,0
1765018157393,25,create appointment,201,Created,notification 1-6,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,25,0,0
1765018157401,17,create appointment,201,Created,notification 1-4,text,true,,745,723,10,10,http://localhost:8081/petclinic/api/appointments,17,0,0
1765018157369,50,add visit,201,Created,notification 1-9,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,49,0,0
1765018157402,20,confirm appointment,200,OK,notification 1-8,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1335/confirm,20,0,0
1765018157401,29,create appointment,201,Created,notification 1-10,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,29,0,0
1765018157407,26,get capacity,200,,notification 1-5,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,25,0,0
1765018157419,20,update appointment,200,OK,notification 1-4,text,true,,704,693,10,10,http://localhost:8081/petclinic/api/appointments/1337,20,0,0
1765018157391,48,add visit,201,Created,notification 1-3,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,48,0,0
